# units Angstrom
# wavelengths in IN VACUUM
#
# This file contains most of the night sky OH lines.
# All the lines belonging to the sequence Delta V=2 to 5, up
# to V'=9 are included. All the levels with the rotational quantum
# number J lower than or equal to 16.5 have been considered.
#
# The different columns contain the following data :
#
# 1: Wavelengths in vacuum (Angstroms)
# 2: Theoretical intensity, in relative units proportional to the
# flux of photons. The absolute flux is arbitrary.
#
# These data have been computed by Philippe Rousselot (Observatory
# of Besancon, France). The computations are based on the energy levels
# published by Abrams et al., 1994 (Ap.J. Suppl. Seris 93, 351-395)
# and on the transition probabilities published by Mies, 1974 (J.
# of Mol. Spec. 53, 150-188). The upper relative populations have
# been computed by assuming a Boltzmann distribution with a rotational
# temperature equal to 190 K and a vibrational temperature equal to
# 9000 K. These values are approximate and the resulting relative
# intensities should be regarded as indicative. The accuracy of
# the wavelengths is of the order of a few hundredth of Angstroms.
#
# If you have any questions or comments concerning this list you
# can send an E-mail to philippe@obs-besancon.fr.
#
# If you use this list for your work and puslish it, please refer to:
# Rousselot et al., 2000, A & A, 354, 1134
#
# WDV: I have removed 6 duplicate entries at:
# 7552.034
# 7728.167
# 12999.953
# 13664.103
# 14864.397
# 15107.382
#
# OS: O2 and other unidentified lines were added from Oliva et al. (2015, A&A 581, A47),
# table 2, with original fluxes preserved.
# Lines that corresponded to the O2 lines marked in Figure 25 of Osterbrock et al. (1996, PASP, 108, 2770)
# were added from Hanuschik (2003, A&A 407, 1157) table 9, with wavelengths transformed from air/to/vacuum using
# Morton (2000, ApJS, 130, 403) eqn 8; and using original fluxes.
12972.256	3.460E+01
12976.724	3.959E-06
12977.207	3.959E-06
12978.407	5.734E-06
12979.868	5.734E-06
12985.550	1.490E+02
12985.742	1.490E+02
12999.953	1.397E+00
13002.088	3.048E-02
13003.614	3.048E-02
13008.035	1.010E+01
13008.433	1.010E+01
13011.145	3.042E-11
13013.069	4.782E-02
13013.136	3.042E-11
13015.633	4.782E-02
13021.544	4.994E+02
13021.726	4.994E+02
13042.771	2.629E-07
13043.426	4.164E-01
13043.473	2.629E-07
13043.509	4.164E-01
13044.555	3.754E-07
13046.369	3.754E-07
13050.473	1.339E-09
13051.440	2.536E+00
13052.006	2.536E+00
13052.679	1.997E+02
13052.801	1.997E+02
13053.801	1.339E-09
13085.086	5.764E+02
13085.443	5.764E+02
13094.657	1.040E-01
13094.849	1.040E-01
13101.63	13	# Olive+2015 table 2
13102.433	5.431E-01
13103.193	5.431E-01
13118.277	1.480E-08
13119.227	1.480E-08
13124.63	28	# Olive+2015 table 2
13127.821	1.725E+02
13127.823	1.725E+02
13130.338	3.786E-03
13132.164	3.786E-03
13140.356	5.777E-03
13143.318	5.777E-03
13150.12	10	# Olive+2015 table 2
13153.783	2.166E-02
13154.107	2.166E-02
13156.507	4.344E+02
13157.079	4.344E+02
13161.235	9.900E-02
13162.221	9.900E-02
13209.57	20	# Olive+2015 table 2
13210.769	1.100E+02
13210.927	1.100E+02
13220.998	3.761E-03
13221.479	3.761E-03
13228.094	1.530E-02
13229.335	1.530E-02
13236.105	2.476E+02
13236.927	2.476E+02
13247.19	23	# Olive+2015 table 2
13267.579	3.866E-04
13269.735	3.866E-04
13276.776	5.766E-04
13280.173	5.766E-04
13296.547	5.461E-04
13297.211	5.461E-04
13301.744	5.423E+01
13302.090	5.423E+01
13303.280	2.009E-03
13304.812	2.009E-03
13324.135	1.114E+02
13325.231	1.114E+02
13380.726	6.632E-05
13381.600	6.632E-05
13387.105	2.238E-04
13388.963	2.238E-04
13400.967	2.114E+01
13401.526	2.114E+01
13414.271	3.262E-05
13416.787	3.262E-05
13420.836	4.030E+01
13422.235	4.030E+01
13422.758	4.774E-05
13426.632	4.774E-05
13473.879	6.784E-06
13474.994	6.784E-06
13479.921	2.121E-05
13482.145	2.121E-05
13508.731	6.610E+00
13509.527	6.610E+00
13526.471	1.186E+01
13528.201	1.186E+01
13570.917	2.288E-06
13573.831	2.288E-06
13576.406	5.851E-07
13577.796	5.851E-07
13578.786	3.296E-06
13582.129	1.714E-06
13583.187	3.296E-06
13584.764	1.714E-06
13625.389	1.674E+00
13626.444	1.674E+00
13641.334	2.857E+00
13643.429	2.857E+00
13664.103	3.348E+01
13665.413	8.711E+01
13665.490	8.711E+01
13669.401	1.733E+01
13669.696	1.733E+01
13671.065	1.047E+01
13671.179	1.047E+01
13673.844	5.763E+00
13674.134	5.763E+00
13674.406	4.183E+01
13674.666	4.183E+01
13674.830	1.807E+02
13674.946	1.807E+02
13686.647	2.694E+00
13686.911	2.694E+00
13687.687	1.560E+00
13687.938	1.560E+00
13688.766	4.280E-08
13688.994	7.921E+01
13689.185	7.921E+01
13690.466	4.280E-08
13692.057	2.862E+02
13692.174	2.862E+02
13694.187	1.183E-07
13697.281	1.183E-07
13710.978	3.471E-01
13711.125	5.731E-01
13711.155	3.471E-01
13711.572	5.731E-01
13713.377	1.124E+02
13713.466	1.124E+02
13716.791	2.983E+02
13716.878	2.983E+02
13738.085	1.341E-07
13741.439	1.341E-07
13743.847	6.383E-02
13743.917	6.383E-02
13744.783	1.020E-01
13745.410	1.907E-07
13745.449	1.020E-01
13747.749	1.043E+02
13747.779	1.043E+02
13750.391	1.907E-07
13751.336	3.461E-01
13752.679	3.461E-01
13765.771	5.666E-01
13768.264	5.666E-01
13786.433	9.816E-03
13786.501	9.816E-03
13787.939	1.524E-02
13788.859	1.524E-02
13811.479	2.670E-09
13813.531	2.670E-09
13816.615	6.993E-09
13820.225	6.993E-09
13821.925	7.369E+01
13821.996	7.369E+01
13823.750	6.967E+02
13823.771	6.967E+02
13836.329	2.356E+01
13836.451	2.356E+01
13838.979	1.266E-03
13839.218	1.266E-03
13840.946	1.917E-03
13842.074	2.821E+02
13842.152	2.821E+02
13842.155	1.917E-03
13860.198	1.025E+01
13860.335	1.025E+01
13868.232	1.101E+02
13868.408	1.101E+02
13887.021	5.879E-02
13888.679	5.879E-02
13893.380	4.278E+00
13893.494	4.278E+00
13900.174	9.307E-02
13901.904	1.378E-04
13902.347	1.378E-04
13902.563	3.878E+01
13902.874	3.878E+01
13903.107	9.307E-02
13904.205	2.043E-04
13905.737	2.043E-04
13910.625	2.063E-05
13911.142	2.063E-05
13911.435	1.489E+02
13911.661	1.489E+02
13911.694	4.115E-04
13911.902	1.422E-05
13912.278	4.115E-04
13912.507	1.422E-05
13913.587	2.784E-04
13914.213	2.784E-04
13915.731	8.115E-07
13916.162	8.115E-07
13916.406	6.602E-09
13916.535	5.681E-07
13917.099	5.681E-07
13918.882	6.411E-03
13919.514	6.411E-03
13920.249	6.602E-09
13921.586	4.235E-03
13922.215	4.235E-03
13927.073	2.516E-08
13927.400	2.516E-08
13927.508	1.783E-08
13928.012	1.783E-08
13932.132	7.760E-02
13932.793	7.760E-02
13935.793	1.584E+00
13935.846	1.584E+00
13935.925	4.985E-02
13936.536	4.985E-02
13944.721	6.180E-10
13944.863	4.422E-10
13944.925	6.180E-10
13945.145	1.417E-10
13945.289	4.422E-10
13945.387	1.201E+01
13945.870	1.201E+01
13947.591	1.417E-10
13950.914	4.988E+02
13951.105	4.988E+02
13951.385	7.273E-01
13952.056	7.273E-01
13956.661	4.496E-01
13957.235	4.496E-01
13968.658	8.707E-12
13968.985	8.707E-12
13975.627	1.272E-05
13976.304	1.272E-05
13976.567	5.229E+00
13977.228	5.229E+00
13978.170	1.852E-05
13980.063	1.852E-05
13983.904	3.087E+00
13984.418	3.087E+00
13985.809	2.035E+02
13985.981	2.035E+02
13987.409	5.045E-01
13987.453	5.045E-01
13997.005	3.229E+00
13997.695	3.229E+00
14007.583	2.868E+01
14008.210	2.868E+01
14017.830	1.597E+01
14018.259	1.597E+01
14022.035	5.906E+02
14022.417	5.906E+02
14032.938	8.262E-03
14034.946	8.262E-03
14044.287	1.186E+02
14044.858	1.186E+02
14044.999	1.271E-02
14048.303	1.362E-01
14048.420	1.271E-02
14048.476	1.362E-01
14057.721	7.496E-01
14058.650	7.496E-01
14058.708	6.137E+01
14059.022	6.137E+01
14060.639	1.001E-06
14061.584	1.001E-06
14063.359	1.436E-06
14065.652	1.436E-06
14069.768	1.815E+02
14069.825	1.815E+02
14086.468	3.630E+02
14086.954	3.630E+02
14102.385	4.615E+02
14103.009	4.615E+02
14106.921	1.710E+02
14107.094	1.710E+02
14118.731	3.111E-02
14119.064	3.111E-02
14127.853	1.496E-01
14129.057	1.496E-01
14133.816	7.872E+02
14134.188	7.872E+02
14157.514	6.752E-08
14158.760	6.752E-08
14162.957	3.295E+02
14162.963	3.295E+02
14163.182	1.211E+02
14163.288	1.211E+02
14185.939	1.045E+03
14186.174	1.045E+03
14189.644	9.657E-04
14192.042	9.657E-04
14192.358	2.756E+02
14193.267	2.756E+02
14198.978	5.991E-03
14199.504	5.991E-03
14200.767	1.451E-03
14204.727	1.451E-03
14207.749	2.558E-02
14209.262	2.558E-02
14227.119	3.823E+02
14227.284	3.823E+02
14266.201	6.322E+01
14266.511	6.322E+01
14289.395	9.748E-04
14290.146	9.748E-04
14292.311	1.314E+02
14293.537	1.314E+02
14297.805	3.765E-03
14299.663	3.765E-03
14341.990	3.163E+02
14342.020	3.163E+02
14344.434	2.877E+03
14344.451	2.877E+03
14352.250	9.237E+01
14352.293	9.237E+01
14356.690	9.728E+02
14356.749	9.728E+02
14357.760	9.438E-05
14360.593	9.438E-05
14368.067	1.390E-04
14369.067	3.375E+01
14369.098	3.375E+01
14372.630	1.390E-04
14374.351	2.963E+02
14374.476	2.963E+02
14379.164	2.641E+01
14379.712	2.641E+01
14390.406	1.348E-04
14391.416	1.348E-04
14392.186	1.079E+01
14392.190	1.079E+01
14397.649	7.599E+01
14397.858	7.599E+01
14398.462	4.762E-04
14400.705	4.762E-04
14402.592	5.097E+01
14404.172	5.097E+01
14421.402	2.780E+00
14421.461	2.780E+00
14426.749	1.598E+01
14427.060	1.598E+01
14456.684	5.673E-01
14456.813	5.673E-01
14461.767	2.721E+00
14462.194	2.721E+00
14468.987	6.416E+02
14469.232	6.416E+02
14498.032	8.991E-02
14498.249	8.991E-02
14502.454	8.956E+00
14502.506	1.583E-05
14502.799	3.710E-01
14503.271	8.956E+00
14503.359	3.710E-01
14503.810	1.583E-05
14510.229	5.180E-05
14512.898	5.180E-05
14518.799	2.138E+03
14519.123	2.138E+03
14523.581	1.626E+01
14525.550	1.626E+01
14537.985	7.756E-06
14541.305	7.756E-06
14545.495	1.107E-02
14545.813	1.107E-02
14547.577	1.124E-05
14549.938	4.042E-02
14550.646	4.042E-02
14552.813	1.124E-05
14563.947	7.779E+02
14564.018	7.779E+02
14573.84	36	# Olive+2015 table 2
14599.146	1.080E-03
14599.582	1.080E-03
14603.279	3.516E-03
14604.149	3.516E-03
14604.539	2.166E+03
14605.127	2.166E+03
14608.330	1.318E-03
14608.853	1.318E-03
14609.13	96	# Olive+2015 table 2
14609.364	7.449E-05
14609.799	7.449E-05
14610.291	8.871E-04
14610.641	5.115E-05
14610.903	8.871E-04
14611.219	5.115E-05
14613.979	1.838E-02
14614.571	1.838E-02
14616.841	1.207E-02
14617.153	3.335E-06
14617.468	1.207E-02
14617.485	3.335E-06
14617.902	2.327E-06
14618.430	2.327E-06
14626.241	2.011E-01
14626.263	1.591E-06
14626.884	2.011E-01
14627.900	1.591E-06
14630.310	1.281E-01
14630.930	1.281E-01
14631.772	1.188E-07
14631.994	1.188E-07
14632.108	8.397E-08
14632.576	8.397E-08
14633.678	4.860E-06
14636.534	2.489E+00
14636.820	4.860E-06
14637.654	2.489E+00
14645.047	1.717E+00
14645.716	1.717E+00
14650.756	1.054E+00
14651.344	1.054E+00
14653.307	3.384E-09
14653.315	2.416E-09
14653.416	3.384E-09
14653.718	2.416E-09
14655.705	4.298E+00
14658.100	4.298E+00
14659.082	8.137E-05
14659.649	8.137E-05
14662.927	2.422E-04
14663.976	2.422E-04
14664.989	5.650E+02
14665.148	5.650E+02
14670.310	1.138E+01
14670.979	1.138E+01
14678.287	6.666E+00
14678.817	6.666E+00
14681.595	5.568E-11
14681.937	5.568E-11
14682.03	20	# Olive+2015 table 2
14697.998	1.349E+03
14698.876	1.349E+03
14701.920	5.811E+01
14702.563	5.811E+01
14713.085	3.210E+01
14713.528	3.210E+01
14720.63	12	# Olive+2015 table 2
14725.414	4.806E-06
14726.129	4.806E-06
14728.995	1.340E-05
14730.238	1.340E-05
14731.106	5.390E-07
14734.973	5.390E-07
14739.721	2.260E+02
14740.064	7.698E-07
14740.309	2.260E+02
14741.46	34	# Olive+2015 table 2
14746.057	7.698E-07
14755.427	1.159E+02
14755.751	1.159E+02
14762.331	1.367E-07
14764.344	1.367E-07
14769.467	3.939E-07
14772.176	2.823E+02
14772.590	2.823E+02
14773.132	3.939E-07
14781.940	5.717E-01
14783.396	5.717E-01
14783.486	6.571E+02
14783.987	6.571E+02
14791.80	34	# Olive+2015 table 2
14792.78	29	# Olive+2015 table 2
14798.271	2.261E-07
14799.149	2.261E-07
14799.240	5.974E+02
14799.456	9.447E-01
14800.423	5.974E+02
14801.611	5.859E-07
14802.315	9.447E-01
14803.066	5.859E-07
14805.702	3.069E+02
14805.877	3.069E+02
14810.66	12	# Olive+2015 table 2
14829.70	34	# Olive+2015 table 2
14832.902	1.367E+03
14833.285	1.367E+03
14859.11	19	# Olive+2015 table 2
14860.38	17	# Olive+2015 table 2
14864.397	5.680E+02
14877.795	8.328E-09
14878.854	8.328E-09
14880.917	2.063E-08
14882.603	2.063E-08
14885.823	1.018E+02
14886.508	1.018E+02
14887.579	1.759E+03
14887.819	1.759E+03
14908.278	1.961E+02
14909.776	1.961E+02
14911.456	1.015E-08
14913.889	1.015E-08
14918.342	2.769E-08
14922.583	2.769E-08
14931.795	6.400E+02
14931.971	6.400E+02
14938.015	3.184E-08
14939.279	1.090E-01
14941.108	1.090E-01
14942.498	3.184E-08
14955.30	12	# Olive+2015 table 2
14955.393	1.744E-01
14958.764	1.744E-01
14964.145	2.469E-10
14965.402	2.469E-10
14967.068	5.781E-10
14969.003	5.781E-10
15006.255	2.715E+01
15007.219	2.715E+01
15025.143	4.861E+01
15026.969	4.861E+01
15052.850	5.187E+02
15052.882	5.187E+02
15055.541	4.751E+03
15055.559	4.751E+03
15057.493	5.851E-12
15058.968	5.851E-12
15060.237	1.306E-11
15062.439	1.306E-11
15063.975	1.533E+02
15064.021	1.533E+02
15068.938	1.646E+03
15068.998	1.646E+03
15074.487	6.514E-10
15077.389	6.514E-10
15077.77	16	# Olive+2015 table 2
15079.72	12	# Olive+2015 table 2
15082.237	5.734E+01
15082.272	5.734E+01
15088.211	5.183E+02
15088.341	5.183E+02
15092.68	11	# Olive+2015 table 2
15099.27	23	# Olive+2015 table 2
15106.13	25	# Olive+2015 table 2
15107.382	1.902E+01
15109.236	1.744E-02
15111.480	1.744E-02
15113.615	1.387E+02
15113.835	1.387E+02
15124.161	2.709E-02
15128.094	2.709E-02
15133.800	5.436E+00
15135.056	5.436E+00
15139.188	5.162E+00
15139.245	5.162E+00
15145.333	3.073E+01
15145.663	3.073E+01
15149.909	9.186E+00
15152.079	9.186E+00
15158.032	1.091E-13
15159.742	1.091E-13
15177.623	1.117E+00
15177.759	1.117E+00
15183.501	5.559E+00
15183.961	5.559E+00
15187.009	1.054E+03
15187.271	1.054E+03
15222.696	1.904E-01
15222.927	1.904E-01
15228.234	8.152E-01
15228.844	8.152E-01
15240.788	3.521E+03
15241.120	3.521E+03
15268.779	8.258E-01
15270.341	8.258E-01
15274.460	2.559E-02
15274.805	2.559E-02
15279.643	9.635E-02
15280.420	9.635E-02
15282.700	1.333E+00
15285.229	1.333E+00
15287.747	1.301E+03
15287.831	1.301E+03
15291.42	24	# Olive+2015 table 2
15292.583	2.348E-03
15295.289	2.348E-03
15306.497	3.559E-03
15310.95	72	# Olive+2015 table 2
15311.049	3.559E-03
15332.100	3.645E+03
15332.705	3.645E+03
15333.004	2.712E-03
15333.481	2.712E-03
15337.839	9.177E-03
15338.807	9.177E-03
15348.90	157	# Olive+2015 table 2
15372.754	2.749E-03
15373.217	2.749E-03
15374.758	1.841E-03
15375.367	1.841E-03
15376.192	3.431E-02
15376.688	1.754E-04
15376.737	3.431E-02
15377.050	1.754E-04
15377.927	1.199E-04
15378.498	1.199E-04
15379.202	2.240E-02
15379.830	2.240E-02
15386.914	3.393E-01
15387.521	3.393E-01
15388.084	8.951E-06
15388.334	8.951E-06
15388.733	6.221E-06
15389.253	6.221E-06
15391.265	2.144E-01
15391.890	2.144E-01
15395.258	9.728E+02
15395.411	9.728E+02
15398.440	2.281E-04
15399.070	2.281E-04
15402.950	7.016E-04
15404.127	7.016E-04
15404.829	2.640E+00
15405.474	2.640E+00
15407.045	3.670E-07
15407.177	3.670E-07
15407.230	2.585E-07
15407.690	2.585E-07
15410.998	1.609E+00
15411.503	9.600E-02
15411.596	1.609E+00
15413.386	9.600E-02
15423.676	1.494E-01
15426.582	1.494E-01
15429.836	1.614E+01
15430.490	1.614E+01
15431.701	2.343E+03
15432.612	2.343E+03
15433.498	8.643E-09
15433.680	1.214E-08
15433.699	1.214E-08
15433.897	8.643E-09
15438.511	9.376E+00
15439.052	9.376E+00
15461.807	7.674E+01
15462.443	7.674E+01
15467.635	2.337E-10
15467.985	2.337E-10
15470.904	1.513E-05
15471.703	1.513E-05
15473.985	4.203E+01
15474.439	4.203E+01
15475.113	4.319E-05
15476.519	4.319E-05
15488.15	85	# Olive+2015 table 2
15488.83	85	# Olive+2015 table 2
15490.187	2.675E-04
15493.407	2.675E-04
15500.571	2.809E+02
15501.157	2.809E+02
15503.240	3.971E-04
15508.475	3.971E-04
15509.559	5.063E+02
15509.979	5.063E+02
15517.05	45	# Olive+2015 table 2
15517.706	1.428E+02
15518.039	1.428E+02
15539.711	1.082E+03
15540.945	1.082E+03
15542.71	68	# Olive+2015 table 2
15545.890	7.763E+02
15546.393	7.763E+02
15550.548	8.014E-07
15551.532	8.014E-07
15554.483	2.144E-06
15556.135	2.144E-06
15561.15	17	# Olive+2015 table 2
15562.23	21	# Olive+2015 table 2
15562.279	8.591E-03
15564.48	12	# Olive+2015 table 2
15564.500	8.591E-03
15570.070	3.595E+02
15570.249	3.595E+02
15573.037	1.299E-02
15574.99	9	# Olive+2015 table 2
15576.342	1.299E-02
15580.98	40	# Olive+2015 table 2
15597.439	1.551E+03
15597.823	1.551E+03
15601.95	12	# Olive+2015 table 2
15612.65	36	# Olive+2015 table 2
15613.98	36	# Olive+2015 table 2
15620.09	10	# Olive+2015 table 2
15628.98	25	# Olive+2015 table 2
15630.972	1.922E+02
15631.560	6.395E+02
15631.563	6.395E+02
15631.677	1.922E+02
15637.545	3.401E-08
15638.729	3.401E-08
15640.82	25	# Olive+2015 table 2
15641.234	8.572E-08
15643.143	8.572E-08
15648.79	9	# Olive+2015 table 2
15654.833	1.934E+03
15655.074	1.934E+03
15656.178	3.739E+02
15657.749	3.739E+02
15666.20	10	# Olive+2015 table 2
15671.43	9	# Olive+2015 table 2
15679.40	11	# Olive+2015 table 2
15683.81	50	# Olive+2015 table 2
15684.58	12	# Olive+2015 table 2
15692.56	16	# Olive+2015 table 2
15697.81	23	# Olive+2015 table 2
15698.72	20	# Olive+2015 table 2
15700.36	17	# Olive+2015 table 2
15702.447	7.003E+02
15702.631	7.003E+02
15703.027	2.594E-05
15705.92	35	# Olive+2015 table 2
15706.824	2.594E-05
15711.47	59	# Olive+2015 table 2
15715.348	3.783E-05
15719.43	45	# Olive+2015 table 2
15721.341	3.783E-05
15721.418	5.965E-04
15723.996	5.965E-04
15724.60	67	# Olive+2015 table 2
15725.40	25	# Olive+2015 table 2
15731.017	8.812E-04
15732.088	1.154E-09
15733.04	55	# Olive+2015 table 2
15733.479	1.154E-09
15734.740	8.812E-04
15735.556	2.766E-09
15737.729	2.766E-09
15738.10	80	# Olive+2015 table 2
15739.45	55	# Olive+2015 table 2
15746.79	75	# Olive+2015 table 2
15751.79	105	# Olive+2015 table 2
15759.826	5.454E+01
15760.830	5.454E+01
15765.60	110	# Olive+2015 table 2
15767.66	55	# Olive+2015 table 2
15774.64	65	# Olive+2015 table 2
15779.50	120	# Olive+2015 table 2
15781.163	9.854E+01
15783.090	9.854E+01
15788.84	25	# Olive+2015 table 2
15793.53	110	# Olive+2015 table 2
15803.00	400	# Olive+2015 table 2
15808.00	706	# Olive+2015 table 2
15823.89	33	# Olive+2015 table 2
15830.316	5.574E+02
15830.354	5.574E+02
15833.263	5.138E+03
15833.282	5.138E+03
15834.390	3.158E-11
15835.988	3.158E-11
15837.662	7.279E-11
15838.43	64	# Olive+2015 table 2
15840.095	7.279E-11
15842.477	1.667E+02
15842.530	1.667E+02
15844.73	4	# Olive+2015 table 2
15848.027	1.825E+03
15848.095	1.825E+03
15850.02	7	# Olive+2015 table 2
15851.55	7	# Olive+2015 table 2
15853.04	83	# Olive+2015 table 2
15858.00	56	# Olive+2015 table 2
15862.467	6.387E+01
15862.511	6.387E+01
15867.73	60	# Olive+2015 table 2
15869.235	5.944E+02
15869.379	5.944E+02
15872.61	52	# Olive+2015 table 2
15874.85	43	# Olive+2015 table 2
15876.34	23	# Olive+2015 table 2
15882.47	62	# Olive+2015 table 2
15887.33	48	# Olive+2015 table 2
15889.240	3.229E-05
15890.031	2.198E+01
15890.036	2.198E+01
15892.197	3.229E-05
15896.477	1.174E+01
15897.165	1.661E+02
15897.30	35	# Olive+2015 table 2
15897.411	1.661E+02
15897.794	1.174E+01
15897.877	4.680E-05
15902.043	4.680E-05
15902.09	40	# Olive+2015 table 2
15912.27	29	# Olive+2015 table 2
15914.772	2.001E+01
15917.072	2.001E+01
15924.941	6.273E+00
15925.000	6.273E+00
15927.30	17	# Olive+2015 table 2
15932.025	3.879E+01
15932.05	15	# Olive+2015 table 2
15932.216	2.152E-06
15932.396	3.879E+01
15936.656	2.152E-06
15942.43	9	# Olive+2015 table 2
15943.911	3.093E-06
15944.686	7.049E-13
15946.481	7.049E-13
15947.04	10	# Olive+2015 table 2
15950.745	3.093E-06
15954.27	28	# Olive+2015 table 2
15967.159	1.443E+00
15967.305	1.443E+00
15972.455	1.136E+03
15972.738	1.136E+03
15973.978	7.469E+00
15974.496	7.469E+00
15983.65	24	# Olive+2015 table 2
16013.23	13	# Olive+2015 table 2
16016.703	2.648E-01
16016.955	2.648E-01
16023.161	1.177E+00
16023.849	1.177E+00
16030.661	3.806E+03
16031.002	3.806E+03
16041.272	1.938E+00
16042.920	1.938E+00
16043.84	12	# Olive+2015 table 2
16057.155	3.153E+00
16059.850	3.153E+00
16066.085	1.370E-06
16069.442	1.370E-06
16073.641	3.877E-02
16073.914	1.956E-06
16074.019	3.877E-02
16078.548	1.956E-06
16079.701	1.429E+03
16079.710	1.512E-01
16079.805	1.429E+03
16080.588	1.512E-01
16097.54	35	# Olive+2015 table 2
16118.66	83	# Olive+2015 table 2
16128.294	4.033E+03
16128.923	4.033E+03
16138.078	4.519E-03
16138.604	4.519E-03
16143.764	1.580E-02
16144.854	1.580E-02
16159.61	171	# Olive+2015 table 2
16171.40	30	# Olive+2015 table 2
16179.010	1.538E-07
16184.176	1.538E-07
16194.544	1.102E+03
16194.561	2.472E-01
16194.687	1.102E+03
16196.559	2.472E-01
16208.505	3.877E-01
16210.154	4.213E-04
16210.27	15	# Olive+2015 table 2
16210.846	4.213E-04
16211.619	3.877E-01
16215.477	1.340E-03
16216.800	1.340E-03
16220.815	4.766E-03
16221.052	5.332E-02
16221.190	4.766E-03
16221.522	5.332E-02
16222.822	3.173E-03
16223.410	3.173E-03
16224.185	3.459E-02
16224.804	3.459E-02
16228.825	3.424E-04
16229.085	3.424E-04
16229.410	4.773E-01
16229.955	4.773E-01
16229.973	2.329E-04
16230.508	2.329E-04
16234.043	3.002E-01
16234.669	3.002E-01
16234.899	2.679E+03
16235.854	2.679E+03
16245.213	1.987E-05
16245.341	1.987E-05
16245.694	1.375E-05
16245.772	3.405E+00
16246.157	1.375E-05
16246.367	3.405E+00
16252.310	4.581E-08
16252.431	2.059E+00
16253.038	2.059E+00
16256.090	4.581E-08
16259.452	6.464E-08
16264.579	6.464E-08
16270.010	1.922E+01
16270.084	6.561E-07
16270.107	9.346E-07
16270.127	9.346E-07
16270.458	6.561E-07
16270.627	1.922E+01
16279.449	1.108E+01
16280.005	1.108E+01
16290.032	3.140E-05
16290.907	3.140E-05
16295.018	9.220E-05
16296.594	9.220E-05
16301.973	8.526E+01
16302.584	8.526E+01
16303.272	2.543E-08
16303.544	2.543E-08
16303.556	3.581E-08
16303.732	3.581E-08
16307.53	100	# Olive+2015 table 2
16308.23	100	# Olive+2015 table 2
16315.279	4.629E+01
16315.752	4.629E+01
16316.949	5.978E+02
16317.374	5.978E+02
16339.87	45	# Olive+2015 table 2
16341.470	2.940E+02
16342.041	2.940E+02
16345.421	8.041E-10
16345.580	8.041E-10
16350.650	1.291E+03
16351.954	1.291E+03
16356.689	2.456E-02
16359.061	2.456E-02
16360.209	1.482E+02
16360.562	1.482E+02
16363.88	85	# Olive+2015 table 2
16364.96	85	# Olive+2015 table 2
16369.060	3.736E-02
16372.618	3.736E-02
16377.900	1.887E-06
16378.975	1.887E-06
16382.578	5.169E-06
16384.422	5.169E-06
16388.244	7.731E+02
16388.740	7.731E+02
16409.26	42	# Olive+2015 table 2
16414.641	3.550E+02
16414.834	3.550E+02
16438.93	50	# Olive+2015 table 2
16440.39	50	# Olive+2015 table 2
16441.965	1.484E+03
16442.346	1.484E+03
16447.252	2.393E+02
16447.980	2.393E+02
16448.293	1.214E-09
16452.521	1.214E-09
16454.850	1.696E-09
16460.496	1.696E-09
16473.971	9.146E-08
16475.254	9.146E-08
16475.648	4.703E+02
16477.318	4.703E+02
16478.369	2.364E-07
16479.059	6.076E+02
16479.064	6.076E+02
16480.492	2.364E-07
16502.244	1.796E+03
16502.486	1.796E+03
16528.018	1.909E-03
16530.783	1.909E-03
16532.21	20	# Olive+2015 table 2
16539.092	2.836E-03
16543.121	2.836E-03
16547.40	10	# Olive+2015 table 2
16553.723	6.473E+02
16553.906	6.473E+02
16558.93	25	# Olive+2015 table 2
16559.61	25	# Olive+2015 table 2
16578.479	3.588E-09
16579.979	3.588E-09
16582.629	8.827E-09
16585.033	8.827E-09
16585.797	7.235E+01
16586.848	7.235E+01
16609.994	1.326E+02
16612.053	1.326E+02
16654.445	2.561E-11
16659.148	2.561E-11
16689.178	5.062E+02
16689.225	5.062E+02
16691.691	1.146E-10
16692.369	4.696E+03
16692.391	4.696E+03
16693.398	1.146E-10
16695.619	2.700E-10
16698.295	2.700E-10
16702.604	1.532E+02
16702.674	1.532E+02
16708.813	1.709E+03
16708.891	1.709E+03
16708.920	1.169E-04
16712.098	1.169E-04
16714.43	7	# Olive+2015 table 2
16718.09	55	# Olive+2015 table 2
16718.914	1.702E-04
16723.436	1.702E-04
16724.707	6.009E+01
16724.771	6.009E+01
16732.396	5.758E+02
16732.563	5.758E+02
16732.965	1.677E+01
16734.354	1.677E+01
16753.832	2.885E+01
16755.234	2.145E+01
16755.256	2.145E+01
16756.299	2.885E+01
16763.430	1.679E+02
16763.715	1.679E+02
16793.959	6.426E+00
16794.010	6.426E+00
16802.152	4.132E+01
16802.584	4.132E+01
16813.895	3.007E-12
16815.795	3.007E-12
16840.326	1.035E+03
16840.637	1.035E+03
16840.816	1.571E+00
16840.965	1.571E+00
16848.758	8.465E+00
16849.357	8.465E+00
16889.145	3.012E+00
16890.891	3.012E+00
16895.850	3.101E-01
16896.121	3.101E-01
16896.89	13	# Olive+2015 table 2
16897.71	15	# Olive+2015 table 2
16899.787	5.667E-06
16903.396	5.667E-06
16903.418	1.433E+00
16903.502	3.479E+03
16903.857	3.479E+03
16904.211	1.433E+00
16907.350	4.943E+00
16908.877	8.124E-06
